1.13354	1.10564	1.14581	1.11702	
1.13581	1.10665	1.14815	1.11812	
1.1394	1.10752	1.15047	1.12028	
1.14101	1.10903	1.15239	1.12099	
1.14086	1.11012	1.15284	1.12172	
1.14659	1.11154	1.15883	1.12347	
1.14705	1.11198	1.15872	1.12388	
1.14808	1.11239	1.16027	1.12483	
1.14768	1.11273	1.15951	1.1248	
1.1484	1.11295	1.16037	1.12516	
1.15066	1.1133	1.16273	1.12561	
1.14785	1.11285	1.15969	1.12494	
1.14818	1.11226	1.15961	1.12447	
1.14859	1.11244	1.16072	1.12462	
1.14689	1.11153	1.1589	1.12359	
1.14607	1.11086	1.15819	1.12304	
1.14356	1.10892	1.15422	1.12088	
1.14189	1.1086	1.15396	1.12054	
1.13956	1.10671	1.1498	1.11837	
1.13692	1.10679	1.14912	1.11695	
1.13276	1.1053	1.14466	1.11707	
1.12891	1.10207	1.14048	1.11352	
1.12884	1.10085	1.1405	1.1124	
1.12579	1.1004	1.13481	1.11146	
1.12008	1.09793	1.13136	1.10895	
1.11603	1.09547	1.12729	1.10638	
1.11529	1.09297	1.12389	1.10635	
1.11104	1.09143	1.12186	1.10432	
1.1057	1.09031	1.11665	1.10327	
1.10239	1.08883	1.11266	1.10101	
1.09823	1.08805	1.10826	1.09715	
1.09573	1.08665	1.10589	1.09589	
1.0905	1.08274	1.10044	1.09459	
1.08508	1.08467	1.09447	1.09583	
1.08332	1.08254	1.09282	1.09096	
1.07955	1.08052	1.08834	1.09096	
1.07689	1.07914	1.08594	1.08982	
1.07409	1.07807	1.08288	1.08843	
1.0684	1.07795	1.07968	1.08554	
1.06768	1.0779	1.07598	1.08498	
1.06189	1.07541	1.07225	1.0847	
1.06111	1.07319	1.06917	1.08243	
1.05769	1.07122	1.06583	1.08051	
1.05404	1.07022	1.0641	1.07929	
1.05204	1.07343	1.05964	1.07966	
1.0483	1.06915	1.05754	1.07722	
1.04606	1.06972	1.05522	1.07769	
1.04362	1.06786	1.05273	1.07578	
1.04091	1.0677	1.0498	1.07538	
1.0377	1.06524	1.0466	1.07291	
1.03545	1.0626	1.04297	1.06994	
1.03181	1.06009	1.04045	1.06764	
1.02941	1.06126	1.03767	1.06836	
1.02619	1.05787	1.0347	1.06525	
1.0229	1.05436	1.0314	1.06173	
1.02012	1.05362	1.02824	1.06057	
1.01651	1.04799	1.02503	1.05543	
1.0135	1.04677	1.02169	1.05395	
1.01005	1.04257	1.01796	1.04975	
1.00698	1.04034	1.0149	1.04724	
1.00346	1.03808	1.01144	1.04551	
0.999568	1.03205	1.00847	1.03898	
0.996054	1.02704	1.00421	1.03423	
0.992944	1.02397	1.00066	1.03058	
0.988752	1.01837	0.996963	1.02666	
0.984889	1.01495	0.994365	1.0231	
0.981385	1.01335	0.990734	1.02134	
0.97828	1.00511	0.986417	1.01369	
0.973881	1.00037	0.983785	1.00729	
0.971783	0.99382	0.980013	1.00281	
0.96845	0.988739	0.976615	0.995821	
0.965103	0.985314	0.973222	0.994333	
0.962664	0.979363	0.971094	0.988719	
0.959822	0.977184	0.967974	0.986246	
0.956332	0.971102	0.967317	0.980729	
0.955346	0.96616	0.963941	0.97585	
0.951875	0.960796	0.962892	0.970482	
0.950887	0.958645	0.959466	0.968416	
0.948664	0.953248	0.957329	0.963106	
0.947096	0.949943	0.95603	0.960046	
0.945564	0.945272	0.957011	0.955364	
0.942769	0.941827	0.954027	0.951753	
0.943084	0.939081	0.954685	0.949486	
0.939532	0.936627	0.950975	0.946887	
0.942495	0.934885	0.951484	0.945209	
0.941522	0.93136	0.953222	0.942041	
0.939802	0.930571	0.951317	0.941083	
0.942451	0.927029	0.951949	0.937834	
0.942529	0.925714	0.954262	0.93665	
0.942649	0.924567	0.954399	0.935544	
0.941879	0.923454	0.953361	0.934164	
0.943556	0.922118	0.955473	0.933328	
0.945224	0.920717	0.957192	0.932002	
0.945239	0.919265	0.957169	0.932043	
0.946329	0.919084	0.958366	0.930585	
0.943701	0.918566	0.955529	0.929868	
0.946498	0.918192	0.958738	0.929934	
0.947416	0.917662	0.95935	0.929113	
0.95019	0.917151	0.962484	0.9298	
0.949761	0.917024	0.962131	0.929763	
0.952015	0.917121	0.964312	0.929772	
0.950068	0.916602	0.96246	0.929362	
0.950453	0.916599	0.962716	0.92901	
0.951078	0.91663	0.963514	0.929225	
0.951438	0.916735	0.963825	0.92917	
0.951725	0.916631	0.964025	0.929241	
0.952928	0.917093	0.965966	0.929548	
0.952684	0.916998	0.964858	0.92982	
0.952013	0.917081	0.964374	0.930092	
0.949834	0.917437	0.961828	0.929189	
0.950692	0.917239	0.962888	0.930221	
0.948535	0.917207	0.960229	0.929664	
0.948611	0.917642	0.960327	0.930109	
0.948332	0.918505	0.960216	0.931145	
0.947397	0.919662	0.959248	0.932293	
0.945015	0.919759	0.958102	0.931806	
0.947543	0.920135	0.958882	0.934137	
0.943268	0.923078	0.956206	0.934783	
0.942825	0.922419	0.955777	0.936095	
0.943603	0.924364	0.953884	0.93754	
0.945126	0.926494	0.955556	0.937678	
0.943861	0.929283	0.953848	0.940031	
0.94283	0.930561	0.955194	0.941325	
0.944338	0.934385	0.953963	0.944869	
0.943676	0.936108	0.952835	0.946084	
0.944326	0.940123	0.956064	0.950215	
0.94531	0.941717	0.956922	0.951716	
0.945652	0.944299	0.956913	0.953967	
0.945746	0.950266	0.956787	0.959763	
0.949706	0.952467	0.957974	0.96158	
0.950663	0.955847	0.958566	0.966867	
0.952093	0.961499	0.962408	0.970215	
0.956442	0.96484	0.96445	0.973686	
0.957391	0.969319	0.967195	0.979758	
0.96119	0.973907	0.96884	0.982335	
0.962332	0.980209	0.971741	0.990235	
0.96571	0.983266	0.975297	0.991543	
0.968768	0.990884	0.977734	0.998532	
0.971828	0.993163	0.980968	1.00102	
0.976258	1.00024	0.985345	1.00805	
0.978773	1.00347	0.98779	1.01269	
0.982757	1.00712	0.991677	1.01625	
0.986577	1.01289	0.995385	1.02186	
0.990478	1.02318	0.998786	1.03054	
0.993313	1.02425	1.00191	1.03195	
0.997454	1.02932	1.00618	1.03777	
1.00105	1.03159	1.00945	1.03972	
1.00494	1.03905	1.01346	1.04689	
1.00824	1.04181	1.01644	1.04952	
1.01184	1.04581	1.01996	1.05342	
1.01504	1.04784	1.02377	1.05634	
1.01892	1.05466	1.02691	1.06241	
1.02189	1.05524	1.02998	1.06345	
1.02551	1.05946	1.03357	1.06763	
1.02818	1.05942	1.03611	1.06744	
1.0315	1.06541	1.03957	1.07359	
1.03461	1.06754	1.04242	1.07423	
1.03683	1.07035	1.04597	1.07861	
1.04031	1.06969	1.04832	1.07817	
1.04271	1.07092	1.05194	1.07914	
1.04542	1.07371	1.05482	1.08213	
1.04832	1.07705	1.05762	1.08533	
1.05182	1.07415	1.05974	1.083	
1.05308	1.07662	1.06279	1.08736	
1.05713	1.07978	1.06648	1.0879	
1.05916	1.08058	1.06887	1.08899	
1.06192	1.08047	1.07156	1.09136	
1.06726	1.07989	1.07721	1.09109	
1.06974	1.08254	1.07945	1.09083	
1.0716	1.0868	1.08111	1.09483	
1.07632	1.08302	1.0859	1.09396	
1.07676	1.08509	1.08913	1.09621	
1.08096	1.08622	1.09061	1.0945	
1.08371	1.08677	1.09344	1.09798	
1.08751	1.08869	1.09745	1.10011	
1.09291	1.08966	1.10266	1.09806	
1.09527	1.09025	1.10501	1.10142	
1.1003	1.09181	1.11017	1.10312	
1.10012	1.0944	1.11266	1.10574	
1.10494	1.09612	1.11736	1.10737	
1.10812	1.09784	1.12077	1.10944	
1.11342	1.09957	1.12355	1.11103	
1.11828	1.1006	1.12847	1.11212	
1.11884	1.10186	1.13123	1.11334	
1.12484	1.10257	1.13531	1.11657	
1.12668	1.1054	1.13918	1.11724	
1.12963	1.10763	1.14198	1.1193	
1.13393	1.10772	1.14452	1.1213	
1.13754	1.11106	1.15019	1.12336	
1.13986	1.1123	1.15234	1.12444	
1.14173	1.11309	1.153	1.12538	
1.14405	1.11508	1.15647	1.12734	
1.1458	1.11542	1.1581	1.12859	
1.14968	1.11672	1.16138	1.13013	
1.1502	1.11738	1.16252	1.13074	
1.15219	1.11849	1.16473	1.1316	
1.15405	1.11898	1.16613	1.13192	
1.15249	1.11896	1.16474	1.13208	
1.15481	1.11937	1.16701	1.13244	
1.15338	1.11913	1.1656	1.13221	
1.15348	1.1191	1.16512	1.13206	
1.15347	1.11851	1.16587	1.13158	
1.15376	1.11778	1.16527	1.13082	
1.15161	1.11688	1.1631	1.12988	
1.14989	1.11613	1.16147	1.12921	
1.14597	1.11546	1.15843	1.12801	
1.14486	1.11359	1.15591	1.12626	
1.14204	1.11188	1.15326	1.12468	
1.13952	1.11208	1.15188	1.12418	
1.13819	1.10884	1.15106	1.12151	
1.13281	1.10786	1.14506	1.1199	
1.13251	1.1069	1.14284	1.11916	
1.12368	1.10454	1.13557	1.11598	
1.12416	1.10397	1.13372	1.11552	
1.1205	1.10143	1.13274	1.11316	
1.116	1.09939	1.12773	1.11058	
1.11123	1.09786	1.1229	1.10899	
1.10722	1.0964	1.11848	1.10711	
1.10309	1.09545	1.11403	1.10581	
1.09895	1.09204	1.10971	1.105	
1.09719	1.09024	1.10788	1.10309	
1.09346	1.09054	1.10378	1.10008	
1.0901	1.08764	1.10039	1.09997	
1.08453	1.08696	1.09692	1.09863	
1.08211	1.08559	1.09213	1.09476	
1.07886	1.08289	1.08838	1.09429	
1.07523	1.08356	1.08449	1.0946	
1.07246	1.08194	1.08155	1.09276	
1.06886	1.08267	1.07758	1.09042	
1.0656	1.08252	1.07399	1.08992	
1.06295	1.07682	1.07436	1.08505	
1.06112	1.07915	1.06966	1.08663	
1.05735	1.0771	1.06564	1.08651	
1.05556	1.07501	1.06385	1.08427	
1.05153	1.0785	1.06105	1.0871	
1.04908	1.07273	1.05883	1.08161	
1.04646	1.07208	1.05602	1.08074	
1.04358	1.07211	1.05281	1.0804	
1.04135	1.06864	1.04939	1.07689	
1.03785	1.06657	1.04701	1.07615	
1.03511	1.06526	1.04346	1.07378	
1.03222	1.06276	1.04029	1.07182	
1.02918	1.06149	1.03774	1.0705	
1.02623	1.0615	1.03472	1.06988	
1.02264	1.05508	1.03131	1.06368	
1.01969	1.05428	1.02823	1.06283	
1.01612	1.04935	1.02462	1.05787	
1.01278	1.04555	1.02103	1.05434	
1.00916	1.04228	1.01792	1.05137	
1.00647	1.04122	1.01448	1.05029	
1.00255	1.03349	1.01096	1.04297	
0.999545	1.04477	1.00808	1.0531	
0.996967	1.04219	1.00381	1.05004	
0.993197	1.03626	0.999808	1.04386	
0.986598	1.03032	0.992915	1.03759	
0.983617	1.02752	0.989505	1.0343	
0.979447	1.02026	0.985597	1.02732	
0.975493	1.0158	0.983653	1.02293	
0.974286	1.00936	0.980491	1.01664	
0.969164	1.00424	0.977741	1.01177	
0.966901	0.999433	0.975327	1.00685	
0.965129	0.996046	0.971457	1.00157	
0.960575	0.99184	0.969293	0.999674	
0.960699	0.985082	0.969616	0.99325	
0.956734	0.982744	0.965714	0.991032	
0.956172	0.977587	0.962533	0.985751	
0.953507	0.972677	0.959896	0.980786	
0.952791	0.968994	0.959584	0.977562	
0.950616	0.965091	0.960145	0.973878	
0.949573	0.963028	0.95894	0.971728	
0.947982	0.959064	0.95733	0.967786	
0.946045	0.955724	0.955396	0.964484	
0.94883	0.953784	0.956094	0.962949	
0.94891	0.949899	0.958463	0.959006	
0.946451	0.94899	0.956242	0.958419	
0.948561	0.947551	0.958253	0.956953	
0.949285	0.944303	0.956881	0.953731	
0.946294	0.943051	0.955842	0.95241	
0.948789	0.94141	0.958598	0.951095	
0.948913	0.939889	0.95872	0.951314	
0.949639	0.939976	0.95953	0.9499	
0.951904	0.93842	0.962052	0.948628	
0.951556	0.938068	0.961784	0.948392	
0.952691	0.937626	0.962797	0.947838	
0.952965	0.936968	0.962979	0.947087	
0.954257	0.936251	0.964547	0.947571	
0.9543	0.936185	0.964324	0.946468	
0.954875	0.936022	0.965227	0.946655	
0.956118	0.935937	0.966696	0.946815	
0.957372	0.935874	0.967899	0.946996	
0.956069	0.93565	0.966312	0.946343	
0.957008	0.93571	0.967421	0.946586	
0.95895	0.935983	0.969558	0.947072	
0.957439	0.935981	0.967877	0.946883	
0.955306	0.935605	0.965736	0.946483	
0.957611	0.935985	0.967879	0.946715	
0.957523	0.936215	0.96812	0.947279	
0.955483	0.936708	0.966948	0.947613	
0.956969	0.936619	0.967058	0.947314	
0.954814	0.936689	0.96476	0.947232	
0.953288	0.93717	0.962966	0.947405	
0.952789	0.938154	0.962607	0.948565	
0.952949	0.939635	0.962735	0.948357	
0.951449	0.939737	0.961013	0.949997	
0.953205	0.940084	0.962921	0.950521	
0.947935	0.941677	0.95691	0.951267	
0.950518	0.942681	0.95964	0.952451	
0.94884	0.944615	0.960039	0.954218	
0.947242	0.945518	0.955965	0.957115	
0.949385	0.947401	0.960338	0.956624	
0.947629	0.951038	0.958233	0.960028	
0.949531	0.952547	0.957413	0.961274	
0.949403	0.954072	0.957147	0.962633	
0.948836	0.959096	0.958831	0.967383	
0.950131	0.960605	0.959915	0.968697	
0.950937	0.9631	0.960712	0.973636	
0.951812	0.967984	0.9611	0.975591	
0.955181	0.97137	0.961938	0.978857	
0.956366	0.976664	0.965421	0.983993	
0.957814	0.979384	0.966812	0.988985	
0.961932	0.983646	0.968244	0.990643	
0.963137	0.988978	0.971635	0.995864	
0.966014	0.995574	0.974172	1.00211	
0.969396	0.999606	0.97764	1.00625	
0.973021	1.00077	0.979021	1.00725	
0.975622	1.00951	0.983201	1.01551	
0.978613	1.0131	0.98642	1.01939	
0.981408	1.01572	0.98891	1.02328	
0.985535	1.02367	0.993122	1.02984	
0.989308	1.02746	0.99675	1.03478	
0.992947	1.03292	1.00022	1.0389	
0.996435	1.03952	1.00356	1.04533	
1.00056	1.04385	1.00765	1.04964	
1.00424	1.04671	1.01063	1.05252	
1.00725	1.05123	1.01406	1.05677	
1.01111	1.05499	1.01758	1.06069	
1.01482	1.06113	1.02164	1.06698	
1.01818	1.06397	1.02496	1.06981	
1.0213	1.0653	1.02793	1.07087	
1.02517	1.07233	1.03172	1.07815	
1.02834	1.07402	1.03455	1.07931	
1.03124	1.07622	1.03811	1.08167	
1.03434	1.08036	1.04114	1.08569	
1.03724	1.08046	1.0442	1.08713	
1.04067	1.08516	1.04631	1.09152	
1.04284	1.08599	1.05012	1.09281	
1.04652	1.08623	1.05224	1.09286	
1.049	1.08768	1.05625	1.09433	
1.05179	1.09175	1.05911	1.09847	
1.05484	1.08978	1.06219	1.09861	
1.05802	1.09253	1.06355	1.0993	
1.0595	1.09339	1.06712	1.10249	
1.06372	1.09567	1.06915	1.10222	
1.06583	1.09636	1.07339	1.10273	
1.06862	1.09609	1.07671	1.1031	
1.07136	1.09769	1.07922	1.10447	
1.07404	1.0969	1.08185	1.10637	
1.07677	1.0993	1.08464	1.10883	
1.08121	1.09932	1.08904	1.10597	
1.084	1.09896	1.09177	1.10842	
1.08827	1.10039	1.09662	1.11047	
1.09347	1.10148	1.10143	1.10827	
1.09186	1.10293	1.09999	1.11278	
1.09679	1.10405	1.10498	1.11395	
1.10064	1.10652	1.10855	1.11325	
1.10578	1.10493	1.11426	1.11511	
1.10948	1.10646	1.11786	1.11653	
1.11115	1.10905	1.11931	1.11886	
1.11558	1.1107	1.12408	1.12094	
1.11792	1.11236	1.12856	1.12219	
1.12212	1.11329	1.13336	1.12624	
1.1281	1.11645	1.13676	1.1267	
1.12819	1.11719	1.13904	1.12756	
1.13307	1.11961	1.14403	1.13012	
1.13644	1.1216	1.14558	1.1322	
1.13958	1.12333	1.14866	1.13385	
1.14272	1.12472	1.15347	1.13534	
1.14524	1.12572	1.15606	1.13644	
1.1479	1.12643	1.15752	1.13853	
1.15011	1.12798	1.15995	1.13917	
1.1508	1.12912	1.16131	1.14001	
1.15448	1.13028	1.16522	1.14145	
1.15571	1.1308	1.16582	1.14191	
1.15702	1.13124	1.16763	1.14287	
1.15609	1.1315	1.16649	1.14292	
1.15773	1.13186	1.16822	1.14337	
1.1437	1.12972	1.15342	1.1404	
1.1315	1.1278	1.1406	1.1378	
1.12313	1.12649	1.13177	1.13598	
1.11904	1.12584	1.12752	1.13515	
1.11901	1.12584	1.12745	1.13508	
1.11896	1.12583	1.12743	1.13513	
1.11875	1.1258	1.12723	1.13509	
1.11871	1.1258	1.12714	1.13505	
1.11885	1.12581	1.12731	1.13509	
1.11843	1.12575	1.12687	1.13501	
1.11924	1.12588	1.12775	1.13521	
1.11809	1.12569	1.12648	1.13489	
1.11921	1.12587	1.12776	1.13525	
1.11868	1.12579	1.12709	1.13502	
1.11877	1.12579	1.12724	1.13507	
1.1189	1.12583	1.12737	1.13512	
1.11867	1.12578	1.12713	1.13506	
1.11856	1.12578	1.12703	1.13507	
1.11878	1.1258	1.12722	1.13505	
1.1182	1.12572	1.12664	1.13497	
1.11917	1.12586	1.12763	1.13514	
1.11899	1.12584	1.12747	1.13514	
1.11858	1.12578	1.12707	1.13509	
1.11888	1.12582	1.12737	1.13513	
1.11892	1.12583	1.12732	1.13504	
1.11859	1.12578	1.12707	1.13507	
1.11855	1.12577	1.12697	1.135	
1.11826	1.12572	1.12672	1.13499	
1.11914	1.12586	1.1276	1.13513	
1.11896	1.12583	1.12747	1.13516	
1.11861	1.12578	1.12707	1.13506	
1.11855	1.12577	1.12698	1.13502	
1.11907	1.12585	1.12754	1.13513	
1.11856	1.12577	1.12704	1.13507	
1.11859	1.12578	1.12705	1.13505	
1.11882	1.12582	1.12726	1.13506	
1.11891	1.12582	1.12739	1.13512	
1.11888	1.12583	1.12734	1.1351	
1.11878	1.1258	1.12723	1.13507	
1.1185	1.12577	1.12695	1.13503	
1.11855	1.12577	1.12704	1.13508	
1.1193	1.12589	1.12776	1.13516	
1.11843	1.12575	1.12688	1.13502	
1.11831	1.12574	1.12673	1.13496	
1.11912	1.12587	1.12761	1.13518	
1.11856	1.12577	1.12703	1.13507	
1.11902	1.12584	1.12749	1.13513	
1.119	1.12585	1.12743	1.13509	
1.11808	1.1257	1.12656	1.135	
1.11896	1.12584	1.12743	1.13512	
1.11939	1.1259	1.12781	1.13513	
1.11828	1.12572	1.12678	1.13505	
1.11889	1.12582	1.12735	1.1351	
1.11804	1.12569	1.12646	1.13493	
1.11925	1.12587	1.12774	1.13517	
1.11907	1.12585	1.1275	1.1351	
1.1181	1.1257	1.12656	1.13498	
1.11912	1.12586	1.12759	1.13515	
1.11843	1.12575	1.12688	1.13502	
1.11924	1.12588	1.12774	1.13519	
1.11867	1.12579	1.12712	1.13505	
1.11882	1.12581	1.12731	1.13513	
1.11892	1.12583	1.12732	1.13504	
1.11799	1.12569	1.12639	1.1349	
1.11881	1.12581	1.1273	1.13512	
1.11904	1.12585	1.12754	1.13517	
1.11883	1.12581	1.12727	1.13507	
1.11871	1.12579	1.12719	1.1351	
1.11901	1.12585	1.12744	1.13509	
1.11823	1.12572	1.12671	1.13503	
1.11911	1.12586	1.1276	1.13516	
1.11843	1.12575	1.12685	1.13498	
1.1188	1.1258	1.12723	1.13506	
1.11896	1.12583	1.12741	1.1351	
1.11851	1.12576	1.12701	1.13507	
1.11883	1.12582	1.1273	1.13511	
1.1186	1.12578	1.12708	1.13509	
1.11876	1.1258	1.1272	1.13505	
1.11901	1.12584	1.12743	1.13508	
1.11845	1.12575	1.12693	1.13505	
1.11866	1.12579	1.12711	1.13505	
1.11913	1.12587	1.12759	1.13515	
1.1187	1.12579	1.12717	1.13507	
1.11879	1.12582	1.12726	1.13511	
1.11854	1.12577	1.12698	1.13502	
1.11879	1.12581	1.12725	1.13509	
1.11896	1.12584	1.12744	1.13515	
1.11856	1.12577	1.12705	1.13507	
1.11885	1.12582	1.12727	1.13506	
1.11853	1.12577	1.12698	1.13504	
1.11909	1.12585	1.12752	1.13509	
1.11853	1.12577	1.12703	1.13509	
1.11854	1.12577	1.12706	1.1351	
1.11888	1.12583	1.12731	1.13508	
1.11916	1.12587	1.1276	1.13512	
1.11842	1.12574	1.12693	1.13507	
1.1189	1.12583	1.12728	1.13503	
1.1184	1.12574	1.12695	1.13511	
1.11884	1.12582	1.12728	1.13508	
1.11883	1.12582	1.12725	1.13506	
1.11854	1.12577	1.12702	1.13507	
1.11903	1.12584	1.12748	1.1351	
1.11867	1.12579	1.12712	1.13506	
1.11868	1.12579	1.12716	1.13509	
1.11886	1.12582	1.12735	1.13513	
1.11853	1.12577	1.12694	1.135	
1.11909	1.12586	1.12757	1.13516	
1.1181	1.1257	1.12656	1.13498	
1.11923	1.12588	1.12769	1.13515	
1.11894	1.12584	1.1274	1.13512	
1.11857	1.12577	1.12707	1.13509	
1.11881	1.12581	1.12721	1.13502	
1.11835	1.12575	1.12686	1.13507	
1.11894	1.12584	1.12736	1.13506	
1.11913	1.12586	1.12762	1.13517	
1.1185	1.12576	1.1269	1.13497	
1.11863	1.12578	1.12714	1.13512	
1.11897	1.12584	1.12748	1.13517	
1.11849	1.12576	1.1269	1.13498	
1.1187	1.1258	1.12715	1.13507	
1.11905	1.12584	1.12751	1.13512	
1.11875	1.12581	1.12723	1.1351	
1.11867	1.12579	1.12712	1.13506	
1.11835	1.12575	1.12679	1.135	
1.11906	1.12585	1.12757	1.13519	
1.11871	1.1258	1.12712	1.13502	
1.11877	1.12581	1.1272	1.13506	
1.11879	1.12581	1.12728	1.13511	
1.11872	1.1258	1.12717	1.13507	
1.11884	1.12582	1.12734	1.13514	
1.11855	1.12577	1.12698	1.13501	
1.11909	1.12586	1.12759	1.13518	
1.11883	1.12582	1.12726	1.13506	
1.11835	1.12574	1.12683	1.13504	
1.11858	1.12578	1.12704	1.13505	
1.11862	1.12579	1.12707	1.13505	
1.11908	1.12585	1.12758	1.13517	
1.1191	1.12585	1.12756	1.13512	
1.11838	1.12575	1.12684	1.13503	
1.119	1.12584	1.12744	1.13509	
1.11889	1.12582	1.12733	1.13509	
1.1181	1.1257	1.12655	1.13497	
1.11884	1.12582	1.12732	1.13511	
1.11899	1.12584	1.12747	1.13514	
1.11882	1.12582	1.12731	1.13513	
1.11867	1.12579	1.12706	1.13499	
1.11891	1.12583	1.12744	1.13518	
1.11873	1.12581	1.12717	1.13507	
1.11829	1.12573	1.12674	1.13499	
1.1189	1.12583	1.12739	1.13514	
1.11923	1.12587	1.12765	1.13511	
1.11848	1.12577	1.12693	1.13503	
1.11831	1.12574	1.12673	1.13497	
1.11951	1.12591	1.12805	1.13528	
1.11832	1.12574	1.12676	1.13499	
1.11902	1.12585	1.12749	1.13514	
1.11845	1.12576	1.12689	1.13501	
1.11858	1.12577	1.12703	1.13504	
1.11918	1.12588	1.12768	1.13521	
1.11805	1.1257	1.12648	1.13494	
1.11939	1.1259	1.12785	1.13518	
1.11828	1.12572	1.12671	1.13496	
1.11908	1.12586	1.12759	1.1352	
1.11892	1.12583	1.12739	1.13511	
1.11871	1.12581	1.12716	1.13508	
1.11862	1.12579	1.12703	1.13501	
1.11893	1.12583	1.12746	1.13518	
1.11809	1.12571	1.12653	1.13496	
1.11936	1.1259	1.12782	1.13517	
1.11859	1.12579	1.12707	1.13508	
1.11857	1.12577	1.12701	1.13503	
1.11929	1.12589	1.12777	1.13519	
1.11837	1.12575	1.12683	1.13502	
1.11892	1.12583	1.12737	1.1351	
1.11885	1.12582	1.12726	1.13505	
1.11826	1.12573	1.12674	1.13503	
1.11909	1.12586	1.12761	1.1352	
1.1187	1.1258	1.12713	1.13505	
1.11855	1.12577	1.12697	1.135	
1.11886	1.12582	1.1274	1.13519	
1.11841	1.12576	1.12682	1.13498	
1.11909	1.12586	1.12754	1.13512	
1.11911	1.12586	1.12761	1.13518	
1.11846	1.12576	1.12688	1.135	
1.1189	1.12583	1.1274	1.13515	
1.11844	1.12576	1.12689	1.13503	
1.1189	1.12582	1.12733	1.13507	
1.11905	1.12586	1.12757	1.1352	
1.11818	1.12572	1.12659	1.13493	
1.11901	1.12584	1.12749	1.13513	
1.1187	1.1258	1.12715	1.13506	
1.11835	1.12575	1.12678	1.135	
1.11907	1.12585	1.12757	1.13517	
1.11879	1.12581	1.12727	1.13511	
1.11884	1.12583	1.12728	1.13508	
1.11909	1.12586	1.12756	1.13514	
1.11859	1.12578	1.12707	1.13508	
1.11825	1.12573	1.12668	1.13498	
1.11908	1.12586	1.12757	1.13517	
1.11865	1.12579	1.12704	1.13499	
1.11897	1.12585	1.12747	1.13517	
1.11858	1.12577	1.12705	1.13506	
1.119	1.12585	1.12745	1.13511	
1.11846	1.12576	1.12694	1.13506	
1.11887	1.12583	1.1273	1.13507	
1.11862	1.12578	1.12708	1.13506	
1.11902	1.12585	1.12745	1.1351	
1.11855	1.12576	1.12706	1.1351	
1.11864	1.12579	1.1271	1.13508	
1.11857	1.12577	1.127	1.13501	
1.11895	1.12584	1.12741	1.13513	
1.11899	1.12583	1.12748	1.13514	
1.1189	1.12583	1.12737	1.13513	
1.11857	1.12578	1.12701	1.13503	
1.11867	1.1258	1.12714	1.13507	
1.11873	1.1258	1.12718	1.13506	
1.11848	1.12577	1.12693	1.13503	
1.11908	1.12586	1.12758	1.13519	
1.11847	1.12576	1.12695	1.13506	
1.11874	1.12581	1.12719	1.13508	
1.11915	1.12587	1.12759	1.13512	
1.11834	1.12574	1.12674	1.13495	
1.1189	1.12583	1.12738	1.13512	
1.11901	1.12585	1.12752	1.13517	
1.11848	1.12577	1.12688	1.13498	
1.11871	1.1258	1.12722	1.13513	
1.11876	1.1258	1.12719	1.13505	
1.11871	1.1258	1.12723	1.13514	
1.11865	1.1258	1.12712	1.13508	
1.11871	1.1258	1.12712	1.13502	
1.1193	1.12589	1.12776	1.13518	
1.11896	1.12583	1.12741	1.1351	
1.1181	1.1257	1.12659	1.13502	
1.11902	1.12585	1.12743	1.13508	
1.11846	1.12576	1.12692	1.13504	
1.11889	1.12583	1.12743	1.1352	
1.11885	1.12582	1.12727	1.13506	
1.11856	1.12578	1.12696	1.13498	
1.11904	1.12585	1.12758	1.13521	
1.11847	1.12576	1.12686	1.13496	
1.11885	1.12582	1.12737	1.13516	
1.11892	1.12584	1.12738	1.13512	
1.11821	1.12572	1.12665	1.13498	
1.11915	1.12587	1.12759	1.13512	
1.11878	1.12581	1.12728	1.13513	
1.1187	1.12581	1.1271	1.13501	
1.11886	1.12582	1.12735	1.13512	
1.1186	1.12579	1.12707	1.13507	
1.11931	1.12589	1.1278	1.1352	
1.1183	1.12574	1.12674	1.135	
1.11891	1.12583	1.12737	1.1351	
1.11835	1.12574	1.12675	1.13496	
1.11837	1.12575	1.12687	1.13507	
1.11929	1.12589	1.12778	1.1352	
1.11906	1.12585	1.12748	1.13508	
1.11841	1.12575	1.12689	1.13505	
1.11886	1.12582	1.12733	1.1351	
1.11838	1.12575	1.12682	1.13501	
1.11915	1.12587	1.12767	1.13521	
1.11865	1.12579	1.12711	1.13506	
1.11867	1.12579	1.12712	1.13505	
1.11874	1.1258	1.12718	1.13505	
1.11899	1.12584	1.12745	1.13511	
1.11833	1.12574	1.12681	1.13504	
1.11913	1.12586	1.12761	1.13516	
1.11866	1.1258	1.12712	1.13507	
1.11893	1.12583	1.12739	1.1351	
1.11867	1.1258	1.12712	1.13506	
1.11873	1.1258	1.12719	1.13508	
1.11846	1.12576	1.12693	1.13504	
1.11894	1.12583	1.12741	1.13512	
1.11907	1.12586	1.12753	1.13514	
1.11838	1.12575	1.12681	1.135	
1.11841	1.12575	1.12688	1.13503	
1.11911	1.12587	1.12757	1.13514	
1.11885	1.12582	1.12734	1.13512	
1.11835	1.12575	1.12678	1.13499	
1.11923	1.12589	1.12769	1.13516	
1.1184	1.12575	1.12691	1.13506	
1.11909	1.12586	1.12752	1.1351	
